id,timestamp,forceX,forceY,forceZ,posX,posY,posZ
75303,1554299382060,0.399999,-8.272897258681992e-14,-0.399999,340.24835995557413,-323.5595904938037,86.46485221046493
75304,1554299382156,0.3000000000000001,-2.067235271852042e-14,-0.09999999999999998,340.2485647044313,-323.54125388484096,85.94603602260293
75305,1554299382260,0.199999,-0.10000000000004138,-0.19999999999997933,340.2496111496742,-323.5769954817573,85.4494871496691
75306,1554299382356,0.09999900000000005,-0.10000000000004132,-0.19999999999997928,340.2531540192677,-323.5916960508678,85.01139810814182
75307,1554299382460,0.1999990000000001,-0.0999999999999173,0.3999990000000205,340.2629527242688,-323.5948046950941,84.4810215877855
75308,1554299382532,0.199999,-0.3999999999991107,4.300000000000082,340.3561248963358,-323.75462746069525,84.37837317360209
75183,1554299371590,0,0,0,340.21893122518776,-323.50702427525874,93.97086091216386
75184,1554299371645,0.2000000000000001,0.200000000000124,0.5999999999999586,340.1654090379029,-323.5057185583131,93.92939679926744
75185,1554299371750,0.30000000000000004,-0.09999999999995862,0.20000000000002063,340.15307212281505,-323.45930070397594,93.58813196869842
75186,1554299371846,0.3,-0.09999999999993796,0.3000000000000207,340.1925289171437,-323.5052502359185,93.17612582496297
75187,1554299371950,0.2000000000000001,-0.09999999999993792,0.30000000000002064,340.1959362107925,-323.5230291081617,92.64675134236612
75188,1554299372046,0.099999,-0.09999999999987592,0.6000000000000205,340.22103151114953,-323.5246165795314,92.21557306003108
75189,1554299372150,0.20000000000000007,6.204683576822855e-14,0.29999999999999993,340.2068924279586,-323.5410264295558,91.69028543526322
75190,1554299372246,0.2000000000000001,-0.09999999999987594,0.6000000000000205,340.2417649959716,-323.5269262067363,91.22961874087248
75191,1554299372350,0.2000000000000001,-0.09999999999993792,0.30000000000002064,340.21287289536144,-323.547262146742,90.73654674550248
75192,1554299372446,0.2,-0.0999999999998966,0.5000000000000207,340.2025968605198,-323.5597127164343,90.2225343194249
75193,1554299372550,0.2,-0.10000000000004138,-0.19999899999997933,340.21152875597,-323.5455621459062,89.70219065744713
75194,1554299372645,0.20000000000000007,-0.09999999999983453,0.8000000000000206,340.22703141733166,-323.54240480668267,89.2640400372253
75195,1554299372750,0.2000000000000001,6.201705815556126e-14,0.29999999999999993,340.21939381035304,-323.5742148495433,88.76454680058326
75196,1554299372846,0.3,6.204686829429373e-14,0.3,340.2072433369313,-323.5431536070735,88.24642404293124
75197,1554299372950,0.09999900000000005,-0.09999999999989662,0.5000000000000205,340.217564646871,-323.5643346601584,87.75012783149705
75198,1554299373046,0.2000000000000001,-0.09999999999993796,0.3000000000000206,340.2238709591875,-323.58863330506654,87.28962469358653
75199,1554299373150,0.3000000000000001,-0.0999999999999173,0.3999990000000205,340.2107400454888,-323.5427238111768,86.73324500543522
75200,1554299373246,0.09999900000000005,-0.0999999999999793,0.10000000000002066,340.217123272892,-323.57554512370376,86.29817594190992
75201,1554299373350,0.099999,-0.1,2.068226232637693e-14,340.2410822202159,-323.59767708663844,85.8255897224049
75202,1554299373446,0.2,8.272884248288445e-14,0.399999,340.2151214060425,-323.5958461691326,85.33938443005312
75203,1554299373550,0.2,1.0341133873693897e-13,0.5,340.2282972667376,-323.5941457125457,84.83441264083098
75204,1554299373645,0,0.10000000000037228,1.7999999999999794,340.3157868939046,-323.7204171338922,84.50586901461426
75205,1554299373678,-0.09999900000000005,-0.2999999999991313,4.2000000000000615,340.35719783362475,-323.75393332347335,84.46660656906396
75080,1554299362658,0,0,0,340.2274301472869,-323.49554603734543,93.96914820917802
75081,1554299362745,0.4000000000000002,-0.19999899999999995,4.1364426249805754e-14,340.179552194262,-323.47236819581485,93.8820009047048
75082,1554299362849,0.099999,0.09999999999993796,-0.3000000000000207,340.1976950906832,-323.48598437137207,93.54533233438649
75084,1554299362946,0.3,-0.09999999999997931,0.09999900000002068,340.2071022161576,-323.4612894539185,92.99059764304788
75085,1554299363050,0.2,-0.09999999999999998,2.0682273168398662e-14,340.22042632313685,-323.50596705928825,92.51519416722545
75086,1554299363146,0.2,0.10000000000006208,0.29999899999997925,340.2336800364703,-323.5102263100903,92.07178676154192
75087,1554299363250,0.099999,-4.1364665599036295e-14,-0.2,340.24624904958046,-323.57405879394554,91.60637508809222
75088,1554299363346,0,-0.09999999999993796,0.2999990000000207,340.2207609270437,-323.5570127565966,91.0858834596767
75089,1554299363450,0.099999,-0.09999999999989662,0.4999990000000206,340.2322432658748,-323.5354616526141,90.59436278470172
75090,1554299363545,0,4.1364447933740784e-14,0.199999,340.23439946025974,-323.5699396039036,90.14174372839788
75091,1554299363650,0.099999,-0.09999999999993796,0.2999990000000207,340.2485045170857,-323.52510632464373,89.60631203085728
75092,1554299363745,0.099999,0,0,340.2292952106944,-323.5377705884366,89.10515072993435
75093,1554299363849,0.099999,8.272901595479839e-14,0.399999,340.2434821968613,-323.5508467816245,88.62165747682631
75094,1554299363946,0.20000000000000007,-0.09999999999989656,0.4999990000000207,340.2289445607607,-323.5363574552147,88.12754432276499
75095,1554299364050,0.2,-0.09999999999997931,0.09999900000002068,340.2222602709908,-323.58167448965634,87.61472850855051
75096,1554299364146,0.2,2.0682104292363542e-14,0.099999,340.2327300521723,-323.5846704426467,87.15210331041054
75097,1554299364250,0.2000000000000001,-0.10000000000004132,-0.19999999999997928,340.20963448125104,-323.5453634334425,86.58820830308844
75098,1554299364346,0.099999,-0.10000000000006204,-0.2999999999999793,340.21937214236954,-323.5713844505419,86.11769879122281
75099,1554299364450,0.4,4.136439372390321e-14,0.199999,340.2110808579294,-323.5392126114974,85.58317222315904
75100,1554299364545,0.099999,-0.09999999999997931,0.09999900000002068,340.216054382277,-323.5350792599712,85.11168788248419
75101,1554299364650,0.2,2.0682098871406885e-14,0.099999,340.24579265256995,-323.5807444684089,84.66164582427216
75102,1554299364730,-0.099999,-0.199998999999152,4.099999000000043,340.33147438721346,-323.73315205178204,84.49111697252815
74978,1554299353886,0,0,0,340.2254557048093,-323.50704729344284,93.98176829439106
74979,1554299353909,0.4000000000000002,-1.0336176359260209e-13,-0.4999999999999999,340.22545262150715,-323.4924304216759,94.02781287119063
74980,1554299354005,-0.09999900000000005,-0.0999999999999173,0.40000000000002056,340.21107463529626,-323.47233000251543,93.82375070922755
74981,1554299354109,0.1,-0.10000000000002068,-0.09999899999997933,340.2134591476215,-323.5029411848165,93.37088272430891
74982,1554299354206,0.1,-2.06821097133202e-14,-0.099999,340.2188968850061,-323.5151874167788,92.8748154123025
74983,1554299354309,0,-0.1,2.068231653648556e-14,340.20487900884524,-323.4899309996144,92.3304969114486
74984,1554299354406,0.2,-0.10000000000004138,-0.19999899999997933,340.2246364639904,-323.53463571492995,91.9065337863632
74985,1554299354510,0.2,-4.136449130161086e-14,-0.199999,340.2498597670438,-323.59094007666585,91.4471997487908
74986,1554299354605,0,-0.09999999999999998,2.0682327378507286e-14,340.25030148219906,-323.5231814272571,90.9625223870362
74987,1554299354710,0.2,-0.10000000000002068,-0.09999899999997933,340.2117691492465,-323.5129729299906,90.368972609726
74988,1554299354805,0,-0.10000000000002066,-0.0999989999999793,340.20577290116813,-323.52330586932266,89.902893152879
74989,1554299354909,0,-0.10000000000002066,-0.0999989999999793,340.2131395367588,-323.5544188531646,89.4460314842434
74990,1554299355005,0.2,-1.0341163689253641e-13,-0.5,340.21795014761284,-323.5415228198063,88.9499504464702
74991,1554299355109,0,-0.10000000000004132,-0.19999899999997928,340.22124392489513,-323.5718940072064,88.43565784179053
74992,1554299355206,0.10000000000000003,-0.10000000000004132,-0.19999899999997928,340.2306608820355,-323.5543191125428,87.96511128779744
74993,1554299355309,0.10000000000000003,-8.268920415055447e-14,-0.3999989999999999,340.2463401388952,-323.536136494557,87.43171938223152
74994,1554299355406,0.10000000000000003,-0.09999999999999998,2.067235271852042e-14,340.2178205416681,-323.5810807954135,86.98279353903001
74995,1554299355510,0.10000000000000003,-0.0999999999999793,0.10000000000002066,340.2398433788765,-323.5456099682239,86.46751318694079
74996,1554299355605,0.1,0,0,340.19945822388814,-323.5384054581011,85.94785084033488
74997,1554299355710,0,-0.09999999999995864,0.2000000000000207,340.23403507315874,-323.58592881303423,85.50131661393773
74998,1554299355805,0.10000000000000003,-0.09999999999995862,0.20000000000002063,340.2574355750561,-323.56732993266644,85.02665763553344
74999,1554299355909,0,-0.09999999999979316,1.0000000000000204,340.2519010104796,-323.61877161637585,84.54432749244489
75000,1554299356005,0,-0.09999999999923471,3.70000000000002,340.3739932492768,-323.78706533633056,84.41299537719942
75001,1554299356077,-0.9999990000000004,-1.399999999996568,16.600000000000286,340.4087613470916,-323.8919922939519,84.28570616233652
74876,1554299345138,0,0,0,340.263504272002,-323.4985587848543,93.99850714927658
74877,1554299345194,0.099999,6.204707971371736e-14,0.3,340.24468092296223,-323.50199043313347,94.01470491727218
74878,1554299345298,0.2,-0.1999999999998345,0.8000000000000417,340.21082813435964,-323.4885653942044,93.64372445228432
74879,1554299345394,0.3000000000000001,-0.09999999999993792,0.30000000000002064,340.2318697283894,-323.4904329636797,93.2273220104148
74880,1554299345498,0.2,-0.1999999999998966,0.5000000000000413,340.2495182975936,-323.5043912144088,92.70038418375604
74881,1554299345593,0.2000000000000001,-0.09999999999999998,2.0682338220529012e-14,340.2297604242482,-323.5237095335268,92.26264644975626
74882,1554299345698,0.2,-0.19999999999991727,0.4000000000000414,340.2675382666624,-323.5258504906404,91.75335575708846
74884,1554299345793,0.099999,-0.199999999999938,0.3000000000000413,340.2717543274391,-323.55347364099447,91.29109863422504
74885,1554299345897,0.3,-0.1999999999999587,0.2000000000000413,340.2288919349875,-323.532165590049,90.7690169395534
74886,1554299345993,0.2000000000000001,-0.19999999999993792,0.3000000000000413,340.2535641366336,-323.51099779913244,90.25753270123396
74887,1554299346097,0.099999,-0.19999999999985524,0.7000000000000413,340.2532304360689,-323.5356880689007,89.76864966271053
74888,1554299346194,0.3,-0.09999999999993796,0.3000000000000207,340.26392486871623,-323.54489997729746,89.3242443553201
74889,1554299346298,0.09999900000000005,-0.09999999999989662,0.5000000000000205,340.248656027269,-323.5348459059101,88.77407693690189
74890,1554299346394,0.2,-0.19999999999989665,0.5000000000000413,340.24296511105564,-323.54167742662986,88.29390311550073
74891,1554299346498,0.099999,-0.09999999999995864,0.2000000000000207,340.2734218214496,-323.5409115762173,87.77824865949115
74892,1554299346593,0.099999,-0.19999999999983456,0.8000000000000413,340.2797344653744,-323.5489027566395,87.33624286953709
74893,1554299346698,0.099999,-0.19999999999981397,0.9000000000000412,340.2768787559498,-323.53226365627484,86.83297667122247
74894,1554299346793,0.2,-0.199999999999876,0.6000000000000413,340.24921681284104,-323.5177192234826,86.31121860364982
74895,1554299346897,0.099999,-0.1999999999999586,0.20000000000004145,340.29569251358737,-323.5736442869302,85.86187504284176
74896,1554299346993,0.2,-0.1999999999999172,0.4000000000000415,340.23439666672107,-323.5395776535309,85.31288731115369
74897,1554299347097,0.09999900000000005,-0.0999999999998552,0.7000000000000205,340.2681377071904,-323.551018219441,84.8479584860366
74898,1554299347194,-0.099999,-0.4999999999992761,3.5000000000001035,340.3577886820593,-323.69205961385194,84.58972457457028
74899,1554299347201,-0.4,-0.39999999999900726,4.800000000000082,340.3696876873626,-323.7263569257751,84.62748668801807
74772,1554299336052,0,0,0,340.2417032017668,-323.50069461116914,93.97070953943614
74773,1554299336132,0,8.268920415055447e-14,0.3999989999999999,340.23156953797366,-323.4902232983605,93.9294463336332
74774,1554299336228,0.2000000000000001,-0.0999999999999793,0.09999900000002064,340.2304070317428,-323.4554470860068,93.61124390225504
74775,1554299336332,0.3,8.272901595479839e-14,0.399999,340.2214335659913,-323.4900215907629,93.09320222603206
74776,1554299336429,0,-0.09999999999989662,0.49999900000002057,340.2374064276356,-323.4839278821157,92.58011759735476
74777,1554299336532,0.20000000000000012,-0.09999999999993792,0.2999990000000206,340.2402061451325,-323.5408745324784,92.12739022342804
74778,1554299336628,0.3000000000000002,1.0341140296426252e-13,0.4999989999999999,340.2470563994995,-323.5108197812943,91.602432358751
74779,1554299336733,0.3000000000000001,-0.09999999999993796,0.2999990000000206,340.272124522489,-323.549189763464,91.15309973873111
74780,1554299336828,0.2000000000000001,6.201685143203408e-14,0.299999,340.2620447729943,-323.5360544885262,90.66872297438306
74781,1554299336932,0.20000000000000012,-0.1999989999999586,0.1999990000000413,340.26561764820366,-323.54084165524563,90.1414077264597
74782,1554299337028,0.4,-0.0999999999998966,0.4999990000000207,340.2308555306155,-323.5005187094617,89.63543869929325
74783,1554299337132,0.2000000000000001,-0.19999899999997928,0.09999900000004132,340.27125001066685,-323.5342906787216,89.1574327637118
74784,1554299337228,0.2000000000000001,-0.09999999999999998,2.067235271852042e-14,340.290737957319,-323.53808603323563,88.73841450940107
74785,1554299337332,0.4000000000000002,4.1364447933740784e-14,0.19999899999999995,340.25551659238806,-323.5171254074104,88.15526548131115
74786,1554299337429,0,-8.268941087408168e-14,-0.3999999999999999,340.2748878530712,-323.5569764494562,87.74573166262157
74787,1554299337532,0.3000000000000001,4.1364447933740784e-14,0.19999899999999995,340.28446861175087,-323.5597728256478,87.18484429686582
74788,1554299337628,0.2000000000000001,-2.0682327378507286e-14,-0.09999999999999998,340.2445968754441,-323.52171935791324,86.66169420051075
74789,1554299337733,0.099999,-0.10000000000008272,-0.3999999999999793,340.2460067007188,-323.5161263308122,86.15721811751895
74790,1554299337828,0.3000000000000001,0,0,340.2738253673413,-323.5956069551692,85.72950795116252
74791,1554299337932,0.2,-0.10000000000004138,-0.19999999999997933,340.26719866437776,-323.53394499482965,85.17529420838072
74792,1554299338028,0.09999900000000005,-0.09999999999999998,2.0682327378507286e-14,340.2990166796664,-323.58743509838223,84.75317599309345
74793,1554299338132,-0.3,-0.19999899999937956,3.0000000000000413,340.35003468022234,-323.68657109986907,84.4489655604454
74794,1554299338148,0,-0.39999999999900726,4.800000000000082,340.3669782894274,-323.7245677789816,84.40125314699826
74669,1554299327136,0,0,0,340.2351446438597,-323.51462965572017,93.99733578364986
74670,1554299327145,0.09999900000000005,-0.09999999999995864,0.20000000000002063,340.2138121354006,-323.5174607815335,94.01907243917934
74671,1554299327249,0,-0.09999999999997931,0.10000000000002068,340.223459628758,-323.4467606811384,93.87836891345084
74672,1554299327345,0.3000000000000001,-6.201685143203408e-14,-0.299999,340.1996053844041,-323.4917759519649,93.4922108091524
74673,1554299327449,0.09999900000000005,-2.0682120555233497e-14,-0.099999,340.224280140626,-323.49201981286086,92.9298784304606
